map00860,R03678,ec:1.3.7.4
map00860,R03845,ec:1.3.1.33
map00860,R03877,ec:6.6.1.1
map00860,R03947,ec:1.3.1.76
map00860,R03948,ec:2.1.1.130
map00860,R04109,ec:1.2.1.70
map00860,R04123,ec:1.16.1.2
map00860,R04148,ec:2.4.2.21
map00860,R04178,ec:1.3.3.15
map00860,R04237,ec:2.1.1.11
map00860,R04594,ec:3.1.3.73
map00860,R04972,ec:4.1.1.37
map00860,R04979,ec:3.2.1.31
map00860,R05149,ec:2.1.1.132
map00860,R05150,ec:1.3.1.54
map00860,R05177,ec:5.4.99.61
map00860,R05180,ec:2.1.1.131
map00860,R05181,ec:2.1.1.133
map00860,R05217,ec:1.14.13.83
map00860,R05219,ec:2.1.1.152
map00860,R05220,ec:2.5.1.17
map00860,R05221,ec:2.7.1.156
map00860,R05222,ec:2.7.7.62
map00860,R05223,ec:2.7.8.26
map00860,R05224,ec:6.3.5.9
map00860,R05225,ec:6.3.5.10
map00860,R05226,ec:3.5.1.90
map00860,R05227,ec:6.6.1.2
map00860,R05578,ec:6.1.1.17
map00860,R05578,ec:6.1.1.24
map00860,R05618,ec:3.1.1.14
map00860,R05807,ec:4.99.1.3
map00860,R05808,ec:2.1.1.151
map00860,R05809,ec:2.1.1.131
map00860,R05810,ec:2.1.1.271
map00860,R05812,ec:1.3.1.106
map00860,R05814,ec:5.4.99.60
map00860,R05815,ec:6.3.5.11
map00860,R05817,ec:1.3.7.5
map00860,R05818,ec:1.3.7.2
map00860,R05819,ec:1.3.7.3
map00860,R06265,ec:1.14.13.81
map00860,R06266,ec:1.14.13.81
map00860,R06267,ec:1.14.13.81
map00860,R06268,ec:1.21.98.3
map00860,R06269,ec:1.21.98.3
map00860,R06270,ec:1.21.98.3
map00860,R06272,ec:1.3.1.75
map00860,R06282,ec:1.3.7.7
map00860,R06284,ec:2.5.1.62
map00860,R06286,ec:1.3.1.33
map00860,R06529,ec:6.3.1.10
map00860,R06530,ec:4.1.1.81
map00860,R06531,ec:2.7.1.177
map00860,R06558,ec:2.7.1.156
map00860,R06895,ec:1.3.98.3
map00860,R06896,ec:1.3.1.75
map00860,R07268,ec:2.5.1.17
map00860,R07302,ec:6.3.1.10
map00860,R07411,ec:2.5.1.141
map00860,R07772,ec:3.7.1.12
map00860,R07773,ec:2.1.1.195
map00860,R07774,ec:2.1.1.196
map00860,R07775,ec:2.1.1.289
map00860,R08203,ec:1.14.13.122
map00860,R08204,ec:1.14.13.122
map00860,R08584,ec:4.99.1.10
map00860,R08914,ec:1.1.1.294
map00860,R08915,ec:1.1.1.294
map00860,R08921,ec:1.14.15.17
map00860,R08974,ec:3.1.1.82
map00860,R09032,ec:1.3.7.12
map00860,R09033,ec:4.99.1.10
map00860,R09053,ec:1.3.7.15
map00860,R09054,ec:4.2.1.165
map00860,R09055,ec:1.1.1.396
map00860,R09059,ec:4.2.1.165
map00860,R09060,ec:1.3.7.15
map00860,R09061,ec:3.1.1.100
map00860,R09063,ec:2.1.1.333
map00860,R09067,ec:2.5.1.62
map00860,R09068,ec:3.1.1.14
map00860,R09069,ec:1.1.1.294
map00860,R09070,ec:1.1.1.294
map00860,R09071,ec:1.17.7.2
map00860,R09489,ec:1.3.5.3
map00860,R09491,ec:1.3.7.6
map00860,R10468,ec:1.14.99.48
map00860,R11226,ec:1.3.1.111
map00860,R11329,ec:4.99.1.9
map00860,R11507,ec:2.1.1.331
map00860,R11508,ec:2.1.1.332
map00860,R11509,ec:2.1.1.332
map00860,R11510,ec:4.2.1.169
map00860,R11511,ec:4.2.1.169
map00860,R11512,ec:4.2.1.169
map00860,R11513,ec:4.2.1.169
map00860,R11514,ec:2.5.1.133
map00860,R11517,ec:2.5.1.133
map00860,R11518,ec:1.3.1.111
map00860,R11519,ec:1.3.7.13
map00860,R11522,ec:1.3.98.5
map00860,R11579,ec:1.14.15.20
map00860,R11580,ec:2.1.1.272
map00860,R11626,ec:4.99.1.11
map00860,R11627,ec:6.3.5.12
map00860,R11628,ec:6.3.3.7
map00860,R11629,ec:6.4.1.9
map00860,R11710,ec:1.17.98.2
map00860,R11816,ec:1.14.99.58
map00860,R11817,ec:1.14.99.58
map00860,R12000,ec:4.1.1.111
map00860,R12002,ec:1.3.98.6
map00860,R12184,ec:2.5.1.17
map00710,R00024,ec:4.1.1.39
map00710,R00206,ec:2.7.9.1
map00710,R00214,ec:1.1.1.38
map00710,R00214,ec:1.1.1.39
map00710,R00216,ec:1.1.1.40
map00710,R00258,ec:2.6.1.2
map00710,R00341,ec:4.1.1.49
map00710,R00342,ec:1.1.1.299
map00710,R00342,ec:1.1.1.37
map00710,R00343,ec:1.1.1.299
map00710,R00343,ec:1.1.1.82
map00710,R00345,ec:4.1.1.31
map00710,R00355,ec:2.6.1.1
map00710,R00761,ec:4.1.2.22
map00710,R00762,ec:3.1.3.11
map00710,R01015,ec:5.3.1.1
map00710,R01056,ec:5.3.1.6
map00710,R01061,ec:1.2.1.12
map00710,R01061,ec:1.2.1.59
map00710,R01063,ec:1.2.1.13
map00710,R01063,ec:1.2.1.59
map00710,R01067,ec:2.2.1.1
map00710,R01068,ec:4.1.2.13
map00710,R01512,ec:2.7.2.3
map00710,R01523,ec:2.7.1.19
map00710,R01529,ec:5.1.3.1
map00710,R01621,ec:4.1.2.9
map00710,R01641,ec:2.2.1.1
map00710,R01829,ec:4.1.2.13
map00710,R01844,ec:2.7.1.14
map00710,R01845,ec:3.1.3.11
map00710,R01845,ec:3.1.3.37
map01110,R00009,ec:1.11.1.21
map01110,R00009,ec:1.11.1.6
map01110,R00010,ec:3.2.1.28
map01110,R00018,ec:2.5.1.44
map01110,R00031,ec:1.10.3.1
map01110,R00031,ec:1.14.18.1
map01110,R00036,ec:4.2.1.24
map01110,R00044,ec:1.21.3.2
map01110,R00066,ec:2.5.1.9
map01110,R00084,ec:2.5.1.61
map01110,R00093,ec:1.4.1.14
map01110,R00114,ec:1.4.1.13
map01110,R00124,ec:2.7.4.6
map01110,R00127,ec:2.7.4.3
map01110,R00161,ec:2.7.7.2
map01110,R00177,ec:2.5.1.6
map01110,R00179,ec:4.4.1.14
map01110,R00181,ec:3.5.4.17
map01110,R00181,ec:3.5.4.6
map01110,R00200,ec:2.7.1.40
map01110,R00209,ec:1.2.4.1
map01110,R00209,ec:1.8.1.4
map01110,R00209,ec:2.3.1.12
map01110,R00220,ec:4.3.1.17
map01110,R00220,ec:4.3.1.19
map01110,R00226,ec:2.2.1.6
map01110,R00235,ec:6.2.1.1
map01110,R00238,ec:2.3.1.16
map01110,R00238,ec:2.3.1.9
map01110,R00239,ec:2.7.2.11
map01110,R00259,ec:2.3.1.1
map01110,R00268,ec:1.1.1.42
map01110,R00271,ec:2.3.3.14
map01110,R00287,ec:3.6.1.45
map01110,R00287,ec:3.6.1.8
map01110,R00287,ec:3.6.1.9
map01110,R00289,ec:2.7.7.64
map01110,R00289,ec:2.7.7.9
map01110,R00292,ec:2.4.1.11
map01110,R00292,ec:2.4.1.242
map01110,R00299,ec:2.7.1.1
map01110,R00299,ec:2.7.1.2
map01110,R00303,ec:3.1.3.58
map01110,R00303,ec:3.1.3.9
map01110,R00305,ec:1.1.5.9
map01110,R00310,ec:4.99.1.1
map01110,R00311,ec:1.14.14.18
map01110,R00333,ec:2.7.4.10
map01110,R00341,ec:4.1.1.49
map01110,R00342,ec:1.1.1.299
map01110,R00342,ec:1.1.1.37
map01110,R00351,ec:2.3.3.1
map01110,R00351,ec:2.3.3.16
map01110,R00351,ec:2.3.3.3
map01110,R00352,ec:2.3.3.8
map01110,R00355,ec:2.6.1.1
map01110,R00361,ec:1.1.5.4
map01110,R00372,ec:2.6.1.4
map01110,R00372,ec:2.6.1.44
map01110,R00405,ec:6.2.1.5
map01110,R00425,ec:3.5.4.25
map01110,R00431,ec:4.1.1.32
map01110,R00432,ec:6.2.1.4
map01110,R00451,ec:4.1.1.20
map01110,R00462,ec:4.1.1.18
map01110,R00472,ec:2.3.3.9
map01110,R00475,ec:1.1.3.15
map01110,R00479,ec:4.1.3.1
map01110,R00480,ec:2.7.2.4
map01110,R00483,ec:6.3.1.1
map01110,R00483,ec:6.3.5.4
map01110,R00485,ec:3.5.1.1
map01110,R00485,ec:3.5.1.38
map01110,R00485,ec:3.5.5.4
map01110,R00486,ec:3.5.5.4
map01110,R00489,ec:4.1.1.11
map01110,R00489,ec:4.1.1.15
map01110,R00529,ec:2.7.7.4
map01110,R00549,ec:2.7.1.26
map01110,R00551,ec:3.5.3.1
map01110,R00552,ec:3.5.3.6
map01110,R00557,ec:1.14.13.39
map01110,R00578,ec:6.3.5.4
map01110,R00582,ec:3.1.3.3
map01110,R00586,ec:2.3.1.30
map01110,R00588,ec:2.6.1.45
map01110,R00640,ec:1.3.2.3
map01110,R00650,ec:2.1.1.10
map01110,R00658,ec:4.2.1.11
map01110,R00661,ec:5.4.2.9
map01110,R00667,ec:2.6.1.13
map01110,R00669,ec:3.5.1.14
map01110,R00669,ec:3.5.1.16
map01110,R00670,ec:4.1.1.17
map01110,R00671,ec:4.3.1.12
map01110,R00672,ec:5.1.1.10
map01110,R00672,ec:5.1.1.12
map01110,R00672,ec:5.1.1.9
map01110,R00674,ec:4.2.1.122
map01110,R00674,ec:4.2.1.20
map01110,R00685,ec:4.1.1.105
map01110,R00685,ec:4.1.1.28
map01110,R00688,ec:1.4.1.20
map01110,R00692,ec:2.6.1.58
map01110,R00694,ec:2.6.1.1
map01110,R00694,ec:2.6.1.5
map01110,R00694,ec:2.6.1.57
map01110,R00694,ec:2.6.1.9
map01110,R00697,ec:4.3.1.24
map01110,R00697,ec:4.3.1.25
map01110,R00702,ec:2.5.1.103
map01110,R00702,ec:2.5.1.21
map01110,R00702,ec:2.5.1.96
map01110,R00703,ec:1.1.1.27
map01110,R00709,ec:1.1.1.286
map01110,R00709,ec:1.1.1.41
map01110,R00710,ec:1.2.1.3
map01110,R00710,ec:1.2.1.5
map01110,R00711,ec:1.2.1.4
map01110,R00711,ec:1.2.1.5
map01110,R00715,ec:1.5.1.7
map01110,R00716,ec:1.5.1.8
map01110,R00726,ec:4.1.1.32
map01110,R00727,ec:6.2.1.4
map01110,R00729,ec:1.4.3.2
map01110,R00730,ec:1.14.14.36
map01110,R00731,ec:1.14.18.1
map01110,R00732,ec:1.3.1.43
map01110,R00732,ec:1.3.1.79
map01110,R00733,ec:1.3.1.78
map01110,R00733,ec:1.3.1.79
map01110,R00734,ec:2.6.1.1
map01110,R00734,ec:2.6.1.5
map01110,R00734,ec:2.6.1.57
map01110,R00734,ec:2.6.1.9
map01110,R00736,ec:4.1.1.25
map01110,R00736,ec:4.1.1.28
map01110,R00737,ec:4.3.1.23
map01110,R00737,ec:4.3.1.25
map01110,R00742,ec:6.4.1.2
map01110,R00746,ec:1.1.1.2
map01110,R00746,ec:1.1.1.71
map01110,R00751,ec:4.1.2.48
map01110,R00751,ec:4.1.2.5
map01110,R00754,ec:1.1.1.1
map01110,R00754,ec:1.1.1.71
map01110,R00760,ec:2.7.1.1
map01110,R00760,ec:2.7.1.4
map01110,R00766,ec:2.4.1.14
map01110,R00771,ec:5.3.1.9
map01110,R00801,ec:3.2.1.10
map01110,R00801,ec:3.2.1.20
map01110,R00801,ec:3.2.1.26
map01110,R00801,ec:3.2.1.48
map01110,R00805,ec:3.1.3.24
map01110,R00806,ec:2.4.1.13
map01110,R00830,ec:2.3.1.37
map01110,R00842,ec:1.1.1.8
map01110,R00842,ec:1.1.1.94
map01110,R00844,ec:1.1.1.94
map01110,R00846,ec:1.1.3.21
map01110,R00848,ec:1.1.5.3
map01110,R00851,ec:2.3.1.15
map01110,R00885,ec:2.7.7.13
map01110,R00889,ec:5.1.3.18
map01110,R00891,ec:4.2.1.22
map01110,R00897,ec:2.5.1.47
map01110,R00897,ec:2.5.1.65
map01110,R00918,ec:2.3.1.94
map01110,R00927,ec:2.3.1.16
map01110,R00927,ec:2.3.1.9
map01110,R00945,ec:2.1.2.1
map01110,R00946,ec:2.1.1.13
map01110,R00948,ec:2.7.7.27
map01110,R00951,ec:3.6.1.21
map01110,R00959,ec:5.4.2.2
map01110,R00959,ec:5.4.2.5
map01110,R00982,ec:6.2.1.32
map01110,R00984,ec:2.1.1.111
map01110,R00985,ec:4.1.3.27
map01110,R00986,ec:4.1.3.27
map01110,R00996,ec:4.3.1.19
map01110,R01001,ec:4.4.1.1
map01110,R01015,ec:5.3.1.1
map01110,R01049,ec:2.7.6.1
map01110,R01056,ec:5.3.1.6
map01110,R01061,ec:1.2.1.12
map01110,R01061,ec:1.2.1.59
map01110,R01063,ec:1.2.1.13
map01110,R01063,ec:1.2.1.59
map01110,R01070,ec:4.1.2.13
map01110,R01071,ec:2.4.2.17
map01110,R01072,ec:2.4.2.14
map01110,R01073,ec:2.4.2.18
map01110,R01082,ec:4.2.1.2
map01110,R01086,ec:4.3.2.1
map01110,R01088,ec:1.4.1.9
map01110,R01090,ec:2.6.1.42
map01110,R01090,ec:2.6.1.6
map01110,R01090,ec:2.6.1.67
map01110,R01121,ec:4.1.1.33
map01110,R01122,ec:2.5.1.75
map01110,R01123,ec:5.3.3.2
map01110,R01127,ec:3.5.4.10
map01110,R01130,ec:1.1.1.205
map01110,R01153,ec:2.1.1.53
map01110,R01163,ec:1.1.1.23
map01110,R01167,ec:4.1.1.22
map01110,R01171,ec:1.3.1.44
map01110,R01175,ec:1.3.3.6
map01110,R01175,ec:1.3.8.1
map01110,R01175,ec:1.3.8.7
map01110,R01183,ec:1.1.1.18
map01110,R01187,ec:3.1.3.25
map01110,R01196,ec:1.2.7.1
map01110,R01196,ec:1.2.7.11
map01110,R01197,ec:1.2.7.11
map01110,R01197,ec:1.2.7.3
map01110,R01213,ec:2.3.3.13
map01110,R01214,ec:2.6.1.42
map01110,R01214,ec:2.6.1.6
map01110,R01215,ec:2.6.1.66
map01110,R01221,ec:1.4.4.2
map01110,R01221,ec:1.8.1.4
map01110,R01221,ec:2.1.2.10
map01110,R01226,ec:2.1.2.11
map01110,R01248,ec:1.5.1.2
map01110,R01251,ec:1.5.1.2
map01110,R01253,ec:1.5.5.2
map01110,R01267,ec:3.5.5.4
map01110,R01267,ec:4.2.1.65
map01110,R01286,ec:4.4.1.13
map01110,R01290,ec:4.2.1.22
map01110,R01301,ec:3.1.2.23
map01110,R01302,ec:4.1.3.40
map01110,R01310,ec:3.1.4.4
map01110,R01312,ec:3.1.4.3
map01110,R01320,ec:2.1.1.16
map01110,R01320,ec:2.1.1.71
map01110,R01325,ec:4.2.1.3
map01110,R01334,ec:3.1.3.18
map01110,R01373,ec:4.2.1.51
map01110,R01373,ec:4.2.1.91
map01110,R01388,ec:1.1.1.26
map01110,R01388,ec:1.1.1.29
map01110,R01388,ec:1.1.1.81
map01110,R01392,ec:1.1.1.79
map01110,R01392,ec:1.1.1.81
map01110,R01398,ec:2.1.3.3
map01110,R01434,ec:1.4.1.23
map01110,R01434,ec:1.4.1.9
map01110,R01466,ec:4.2.3.1
map01110,R01505,ec:1.3.1.28
map01110,R01512,ec:2.7.2.3
map01110,R01513,ec:1.1.1.95
map01110,R01514,ec:2.7.1.31
map01110,R01518,ec:5.4.2.11
map01110,R01518,ec:5.4.2.12
map01110,R01519,ec:3.1.1.17
map01110,R01528,ec:1.1.1.351
map01110,R01528,ec:1.1.1.44
map01110,R01529,ec:5.1.3.1
map01110,R01553,ec:4.1.2.46
map01110,R01553,ec:4.1.2.47
map01110,R01600,ec:2.7.1.1
map01110,R01600,ec:2.7.1.2
map01110,R01602,ec:5.1.3.3
map01110,R01613,ec:2.3.1.74
map01110,R01614,ec:2.3.1.95
map01110,R01615,ec:1.2.1.44
map01110,R01616,ec:6.2.1.12
map01110,R01627,ec:4.2.1.118
map01110,R01641,ec:2.2.1.1
map01110,R01652,ec:1.1.1.85
map01110,R01657,ec:2.5.1.34
map01110,R01658,ec:2.5.1.1
map01110,R01714,ec:4.2.3.5
map01110,R01715,ec:5.4.99.5
map01110,R01717,ec:5.4.4.2
map01110,R01728,ec:1.3.1.12
map01110,R01730,ec:1.3.1.13
map01110,R01731,ec:2.6.1.57
map01110,R01731,ec:2.6.1.78
map01110,R01737,ec:2.7.1.12
map01110,R01767,ec:4.1.2.10
map01110,R01771,ec:2.7.1.39
map01110,R01773,ec:1.1.1.3
map01110,R01775,ec:1.1.1.3
map01110,R01777,ec:2.3.1.46
map01110,R01786,ec:2.7.1.1
map01110,R01786,ec:2.7.1.2
map01110,R01797,ec:3.6.1.26
map01110,R01799,ec:2.7.7.41
map01110,R01800,ec:2.7.8.8
map01110,R01818,ec:5.4.2.8
map01110,R01819,ec:5.3.1.8
map01110,R01824,ec:5.4.99.15
map01110,R01826,ec:2.5.1.54
map01110,R01827,ec:2.2.1.2
map01110,R01830,ec:2.2.1.1
map01110,R01859,ec:6.4.1.3
map01110,R01899,ec:1.1.1.42
map01110,R01900,ec:4.2.1.3
map01110,R01933,ec:1.2.4.2
map01110,R01933,ec:1.8.1.4
map01110,R01933,ec:2.3.1.61
map01110,R01934,ec:1.1.1.286
map01110,R01934,ec:1.1.1.87
map01110,R01939,ec:2.6.1.39
map01110,R01941,ec:1.2.1.44
map01110,R01942,ec:2.1.1.104
map01110,R01943,ec:6.2.1.12
map01110,R01945,ec:2.3.1.133
map01110,R01945,ec:2.3.1.99
map01110,R01954,ec:6.3.4.5
map01110,R01975,ec:1.1.1.35
map01110,R01978,ec:2.3.3.10
map01110,R02003,ec:2.5.1.10
map01110,R02004,ec:4.2.3.10
map01110,R02006,ec:4.2.3.11
map01110,R02007,ec:5.5.1.8
map01110,R02009,ec:4.2.3.15
map01110,R02013,ec:4.2.3.16
map01110,R02035,ec:3.1.1.31
map01110,R02051,ec:3.1.4.4
map01110,R02052,ec:3.1.4.3
map01110,R02055,ec:4.1.1.65
map01110,R02056,ec:2.1.1.17
map01110,R02057,ec:2.7.8.1
map01110,R02061,ec:2.5.1.29
map01110,R02063,ec:1.3.1.83
map01110,R02064,ec:4.2.3.8
map01110,R02065,ec:2.5.1.148
map01110,R02065,ec:2.5.1.32
map01110,R02068,ec:5.5.1.13
map01110,R02073,ec:2.7.1.90
map01110,R02080,ec:4.1.1.25
map01110,R02080,ec:4.1.1.28
map01110,R02081,ec:1.1.1.88
map01110,R02082,ec:1.1.1.34
map01110,R02110,ec:2.4.1.18
map01110,R02111,ec:2.4.1.1
map01110,R02112,ec:3.2.1.1
map01110,R02112,ec:3.2.1.133
map01110,R02112,ec:3.2.1.2
map01110,R02118,ec:2.4.1.203
map01110,R02119,ec:2.4.2.40
map01110,R02142,ec:2.4.2.22
map01110,R02142,ec:2.4.2.8
map01110,R02158,ec:2.4.1.91
map01110,R02160,ec:1.14.20.6
map01110,R02164,ec:1.3.5.1
map01110,R02164,ec:1.3.5.4
map01110,R02175,ec:2.1.1.64
map01110,R02177,ec:1.1.1.207
map01110,R02187,ec:2.7.1.63
map01110,R02189,ec:2.7.1.63
map01110,R02193,ec:1.2.1.44
map01110,R02194,ec:6.2.1.12
map01110,R02196,ec:1.4.1.9
map01110,R02199,ec:2.6.1.42
map01110,R02220,ec:1.2.1.44
map01110,R02221,ec:6.2.1.12
map01110,R02225,ec:2.7.1.72
map01110,R02228,ec:3.1.3.39
map01110,R02239,ec:3.1.3.4
map01110,R02239,ec:3.1.3.81
map01110,R02240,ec:2.7.1.107
map01110,R02241,ec:2.3.1.51
map01110,R02242,ec:2.3.1.52
map01110,R02245,ec:2.7.1.36
map01110,R02253,ec:1.14.14.91
map01110,R02254,ec:1.14.13.14
map01110,R02255,ec:6.2.1.12
map01110,R02272,ec:5.4.3.8
map01110,R02283,ec:2.6.1.11
map01110,R02291,ec:1.2.1.11
map01110,R02297,ec:2.4.2.1
map01110,R02305,ec:4.2.3.7
map01110,R02307,ec:4.2.3.9
map01110,R02311,ec:4.2.3.13
map01110,R02313,ec:1.5.1.9
map01110,R02315,ec:1.5.1.10
map01110,R02317,ec:1.2.1.31
map01110,R02317,ec:1.4.1.18
map01110,R02328,ec:2.7.7.24
map01110,R02340,ec:4.1.2.8
map01110,R02340,ec:4.2.1.20
map01110,R02379,ec:2.1.1.68
map01110,R02383,ec:1.14.18.1
map01110,R02389,ec:2.4.1.17
map01110,R02391,ec:1.3.1.24
map01110,R02393,ec:1.3.1.24
map01110,R02394,ec:1.3.3.5
map01110,R02412,ec:2.7.1.71
map01110,R02413,ec:1.1.1.25
map01110,R02413,ec:1.1.1.282
map01110,R02415,ec:1.1.5.8
map01110,R02416,ec:2.3.1.133
map01110,R02421,ec:2.4.1.21
map01110,R02421,ec:2.4.1.242
map01110,R02442,ec:1.14.14.81
map01110,R02442,ec:1.14.14.82
map01110,R02444,ec:1.14.11.9
map01110,R02445,ec:1.14.20.5
map01110,R02446,ec:5.5.1.6
map01110,R02468,ec:1.14.14.51
map01110,R02469,ec:1.14.14.99
map01110,R02470,ec:1.14.14.52
map01110,R02472,ec:1.1.1.169
map01110,R02473,ec:6.3.2.1
map01110,R02474,ec:3.5.1.22
map01110,R02488,ec:1.3.8.6
map01110,R02505,ec:2.3.1.146
map01110,R02506,ec:1.2.1.44
map01110,R02548,ec:1.1.1.208
map01110,R02558,ec:3.2.1.118
map01110,R02558,ec:3.2.1.21
map01110,R02593,ec:1.1.1.194
map01110,R02593,ec:1.1.1.195
map01110,R02596,ec:1.11.1.21
map01110,R02596,ec:1.11.1.7
map01110,R02620,ec:1.2.1.50
map01110,R02649,ec:2.7.2.8
map01110,R02676,ec:4.1.2.11
map01110,R02719,ec:3.1.3.5
map01110,R02722,ec:4.2.1.20
map01110,R02727,ec:2.4.1.64
map01110,R02733,ec:3.5.1.47
map01110,R02735,ec:5.1.1.7
map01110,R02736,ec:1.1.1.363
map01110,R02736,ec:1.1.1.49
map01110,R02737,ec:2.4.1.15
map01110,R02739,ec:5.1.3.15
map01110,R02739,ec:5.3.1.9
map01110,R02740,ec:5.3.1.9
map01110,R02755,ec:1.4.1.16
map01110,R02773,ec:2.6.1.33
map01110,R02776,ec:1.1.1.134
map01110,R02776,ec:1.1.1.344
map01110,R02777,ec:1.1.1.133
map01110,R02778,ec:3.1.3.12
map01110,R02781,ec:2.6.1.50
map01110,R02832,ec:1.1.1.206
map01110,R02858,ec:2.1.1.101
map01110,R02859,ec:2.1.1.102
map01110,R02864,ec:4.99.1.4
map01110,R02872,ec:1.3.1.96
map01110,R02872,ec:2.5.1.21
map01110,R02874,ec:1.14.14.17
map01110,R02875,ec:4.2.1.123
map01110,R02880,ec:1.3.3.8
map01110,R02931,ec:2.1.1.212
map01110,R02944,ec:1.1.1.198
map01110,R02964,ec:1.6.5.2
map01110,R02985,ec:3.2.1.117
map01110,R02985,ec:3.2.1.21
map01110,R02994,ec:1.1.1.241
map01110,R02995,ec:1.14.13.51
map01110,R03006,ec:1.14.14.88
map01110,R03009,ec:1.14.11.15
map01110,R03012,ec:1.1.1.23
map01110,R03013,ec:3.1.3.15
map01110,R03026,ec:4.2.1.17
map01110,R03037,ec:3.3.2.1
map01110,R03062,ec:3.1.1.41
map01110,R03063,ec:2.6.1.74
map01110,R03072,ec:2.5.1.38
map01110,R03073,ec:5.1.1.14
map01110,R03083,ec:4.2.3.4
map01110,R03084,ec:4.2.1.10
map01110,R03098,ec:1.2.1.95
map01110,R03102,ec:1.2.1.31
map01110,R03103,ec:1.2.1.31
map01110,R03111,ec:2.1.1.110
map01110,R03112,ec:2.1.1.109
map01110,R03114,ec:1.1.1.243
map01110,R03123,ec:1.1.1.219
map01110,R03124,ec:1.14.14.81
map01110,R03124,ec:1.14.14.82
map01110,R03126,ec:1.14.20.6
map01110,R03133,ec:2.5.1.50
map01110,R03140,ec:4.1.1.39
map01110,R03165,ec:4.2.1.75
map01110,R03172,ec:1.3.8.1
map01110,R03172,ec:1.3.8.7
map01110,R03172,ec:1.3.99.12
map01110,R03174,ec:2.3.1.168
map01110,R03194,ec:2.1.1.107
map01110,R03197,ec:4.1.1.37
map01110,R03199,ec:5.4.99.7
map01110,R03200,ec:5.4.99.8
map01110,R03213,ec:2.4.1.195
map01110,R03214,ec:2.8.2.24
map01110,R03220,ec:1.3.3.3
map01110,R03222,ec:1.3.3.4
map01110,R03230,ec:2.3.1.107
map01110,R03243,ec:2.6.1.9
map01110,R03245,ec:2.7.4.2
map01110,R03260,ec:2.5.1.48
map01110,R03261,ec:1.1.1.223
map01110,R03264,ec:1.1.1.216
map01110,R03313,ec:1.2.1.41
map01110,R03321,ec:5.3.1.9
map01110,R03337,ec:1.1.1.110
map01110,R03337,ec:1.1.1.237
map01110,R03339,ec:1.1.1.237
map01110,R03341,ec:4.1.1.80
map01110,R03353,ec:5.3.3.5
map01110,R03366,ec:2.1.1.68
map01110,R03384,ec:2.7.1.65
map01110,R03401,ec:1.3.1.42
map01110,R03402,ec:5.3.99.6
map01110,R03424,ec:2.1.1.16
map01110,R03424,ec:2.1.1.71
map01110,R03443,ec:1.2.1.38
map01110,R03444,ec:4.2.1.114
map01110,R03452,ec:1.14.14.93
map01110,R03457,ec:4.2.1.19
map01110,R03458,ec:1.1.1.193
map01110,R03459,ec:3.5.4.26
map01110,R03460,ec:2.5.1.19
map01110,R03477,ec:2.1.4.2
map01110,R03493,ec:4.2.1.57
map01110,R03494,ec:6.4.1.5
map01110,R03496,ec:3.1.3.40
map01110,R03502,ec:2.6.1.56
map01110,R03508,ec:4.1.1.48
map01110,R03509,ec:5.3.1.24
map01110,R03511,ec:1.17.4.4
map01110,R03524,ec:4.4.1.9
map01110,R03554,ec:2.1.1.50
map01110,R03555,ec:1.14.19.62
map01110,R03556,ec:1.14.14.85
map01110,R03563,ec:3.1.1.10
map01110,R03581,ec:1.1.1.183
map01110,R03590,ec:1.14.20.5
map01110,R03591,ec:1.1.1.218
map01110,R03592,ec:1.1.1.218
map01110,R03592,ec:1.1.1.247
map01110,R03594,ec:2.4.1.128
map01110,R03611,ec:1.14.14.24
map01110,R03625,ec:2.4.1.63
map01110,R03636,ec:1.1.1.219
map01110,R03639,ec:1.14.14.81
map01110,R03640,ec:1.14.11.9
map01110,R03678,ec:1.3.7.4
map01110,R03698,ec:1.14.11.31
map01110,R03710,ec:2.4.1.114
map01110,R03721,ec:2.1.1.118
map01110,R03722,ec:1.3.3.8
map01110,R03726,ec:2.5.1.24
map01110,R03737,ec:1.14.20.13
map01110,R03738,ec:4.3.3.2
map01110,R03775,ec:5.5.1.9
map01110,R03812,ec:1.14.11.11
map01110,R03816,ec:1.6.5.2
map01110,R03820,ec:3.2.1.105
map01110,R03824,ec:5.5.1.19
map01110,R03831,ec:1.21.3.3
map01110,R03832,ec:2.1.1.116
map01110,R03833,ec:1.14.19.54
map01110,R03834,ec:1.14.19.65
map01110,R03835,ec:2.1.1.117
map01110,R03842,ec:1.14.14.97
map01110,R03845,ec:1.3.1.33
map01110,R03860,ec:1.3.1.36
map01110,R03877,ec:6.6.1.1
map01110,R03918,ec:1.1.1.195
map01110,R03919,ec:1.11.1.21
map01110,R03919,ec:1.11.1.7
map01110,R03947,ec:1.3.1.76
map01110,R03962,ec:1.3.1.51
map01110,R03968,ec:4.2.1.33
map01110,R04001,ec:4.2.1.33
map01110,R04007,ec:1.11.1.21
map01110,R04007,ec:1.11.1.7
map01110,R04013,ec:2.1.1.99
map01110,R04014,ec:3.1.2.14
map01110,R04014,ec:3.1.2.21
map01110,R04027,ec:1.4.3.21
map01110,R04030,ec:6.2.1.26
map01110,R04031,ec:4.2.1.113
map01110,R04035,ec:3.6.1.31
map01110,R04037,ec:3.5.4.19
map01110,R04038,ec:2.5.1.27
map01110,R04053,ec:4.1.1.82
map01110,R04060,ec:1.14.13.38
map01110,R04077,ec:2.1.1.89
map01110,R04084,ec:4.2.1.78
